userId,registerStartDate,registerFinalDate,steps,distance,runDistance,calories,deepSleepTime,shallowSleepTime,wakeTime,sleepStartDate,sleepStopDate
10048,2018/07/25 00:00:00,2018/07/26 00:00:00,1576,828,92,20,157,192,8,2018/07/24 23:00:00,2018/07/25 04:57:00
10048,2018/07/26 00:00:00,2018/07/27 00:00:00,2412,1267,108,28,218,329,0,2018/07/25 20:25:00,2018/07/26 05:32:00
10048,2018/07/27 00:00:00,2018/07/28 00:00:00,1964,1032,94,21,221,312,0,2018/07/26 20:35:00,2018/07/27 05:28:00
10048,2018/07/28 00:00:00,2018/07/29 00:00:00,1783,937,96,20,137,269,0,2018/07/27 22:25:00,2018/07/28 05:11:00
10048,2018/07/29 00:00:00,2018/07/30 00:00:00,2405,1264,139,29,292,242,0,2018/07/28 20:18:00,2018/07/29 05:12:00
10048,2018/07/30 00:00:00,2018/07/31 00:00:00,3042,1598,159,32,287,144,0,2018/07/29 20:34:00,2018/07/30 03:45:00
10048,2018/07/31 00:00:00,2018/08/01 00:00:00,2184,1148,178,29,202,280,0,2018/07/30 20:29:00,2018/07/31 04:31:00
10048,2018/08/01 00:00:00,2018/08/02 00:00:00,2496,1312,141,28,196,290,0,2018/07/31 20:33:00,2018/08/01 04:39:00
10048,2018/08/02 00:00:00,2018/08/03 00:00:00,2001,1051,86,23,118,401,0,2018/08/01 20:23:00,2018/08/02 05:02:00
10048,2018/08/03 00:00:00,2018/08/04 00:00:00,1988,1047,62,22,78,288,0,2018/08/02 20:36:00,2018/08/03 02:42:00
10048,2018/08/04 00:00:00,2018/08/05 00:00:00,2218,1165,147,27,238,268,9,2018/08/03 20:23:00,2018/08/04 04:58:00
10048,2018/08/05 00:00:00,2018/08/07 00:00:00,972,511,24,9,250,293,0,2018/08/04 20:25:00,2018/08/05 05:28:00
10048,2018/08/07 00:00:00,2018/08/08 00:00:00,819,430,108,13,0,0,0,2018/08/05 22:00:00,2018/08/05 22:00:00
10048,2018/08/08 00:00:00,2018/08/09 00:00:00,1463,771,89,18,121,371,0,2018/08/07 20:56:00,2018/08/08 05:08:00
10048,2018/08/09 00:00:00,2018/08/10 00:00:00,1079,567,66,15,259,259,0,2018/08/08 20:13:00,2018/08/09 04:51:00
10048,2018/08/10 00:00:00,2018/08/11 00:00:00,1562,821,79,19,249,250,12,2018/08/09 20:39:00,2018/08/10 05:10:00
10048,2018/08/11 00:00:00,2018/08/12 00:00:00,2186,1149,91,23,186,309,0,2018/08/10 20:03:00,2018/08/11 04:18:00
10048,2018/08/12 00:00:00,2018/08/13 00:00:00,1824,959,63,22,241,274,16,2018/08/11 20:15:00,2018/08/12 05:06:00
10048,2018/08/13 00:00:00,2018/08/14 00:00:00,2295,1206,83,24,143,325,0,2018/08/12 20:59:00,2018/08/13 04:47:00
10048,2018/08/14 00:00:00,2018/08/15 00:00:00,1972,1036,182,28,159,356,18,2018/08/13 20:27:00,2018/08/14 05:20:00
10048,2018/08/15 00:00:00,2018/08/16 00:00:00,1880,988,108,22,126,409,0,2018/08/14 20:22:00,2018/08/15 05:17:00
10048,2018/08/16 00:00:00,2018/08/17 00:00:00,1739,914,110,21,156,393,11,2018/08/15 20:07:00,2018/08/16 05:27:00
10048,2018/08/17 00:00:00,2018/08/18 00:00:00,2271,1193,124,28,240,279,0,2018/08/16 20:40:00,2018/08/17 05:19:00
10048,2018/08/18 00:00:00,2018/08/19 00:00:00,2042,1073,158,27,148,374,0,2018/08/17 20:20:00,2018/08/18 05:02:00
10048,2018/08/19 00:00:00,2018/08/20 00:00:00,2831,1487,121,31,255,262,13,2018/08/18 20:11:00,2018/08/19 05:01:00
10048,2018/08/20 00:00:00,2018/08/21 00:00:00,2183,1147,87,24,139,368,0,2018/08/19 20:39:00,2018/08/20 05:06:00
10048,2018/08/21 00:00:00,2018/08/22 00:00:00,2726,1432,150,30,209,335,0,2018/08/20 20:12:00,2018/08/21 05:16:00
10048,2018/08/22 00:00:00,2018/08/23 00:00:00,2409,1266,132,27,228,241,15,2018/08/21 21:00:00,2018/08/22 05:04:00
10048,2018/08/23 00:00:00,2018/08/24 00:00:00,1582,831,117,20,172,303,51,2018/08/22 20:21:00,2018/08/23 05:07:00
10048,2018/08/24 00:00:00,2018/08/25 00:00:00,2398,1260,112,25,170,387,0,2018/08/23 20:21:00,2018/08/24 05:38:00
10048,2018/08/25 00:00:00,2018/08/26 00:00:00,2465,1295,121,28,277,248,0,2018/08/24 20:40:00,2018/08/25 05:25:00
10048,2018/08/26 00:00:00,2018/08/27 00:00:00,1724,906,132,23,142,296,77,2018/08/25 20:18:00,2018/08/26 04:53:00
10048,2018/08/27 00:00:00,2018/08/28 00:00:00,2524,1326,68,26,0,0,0,2018/08/25 22:00:00,2018/08/25 22:00:00
10048,2018/08/28 00:00:00,2018/08/29 00:00:00,1988,1045,42,22,252,287,0,2018/08/27 20:15:00,2018/08/28 05:14:00
10048,2018/08/29 00:00:00,2018/08/30 00:00:00,2273,1194,137,26,245,227,0,2018/08/28 20:25:00,2018/08/29 04:17:00
10048,2018/08/30 00:00:00,2018/08/31 00:00:00,2689,1413,83,29,246,289,0,2018/08/29 20:12:00,2018/08/30 05:07:00
10048,2018/08/31 00:00:00,2018/09/01 00:00:00,246,129,12,3,181,376,0,2018/08/30 20:10:00,2018/08/31 05:27:00
10056,2017/10/17 00:00:00,2017/10/18 00:00:00,0,0,0,0,0,0,0,2017/10/15 22:00:00,2017/10/15 22:00:00
10056,2017/10/18 00:00:00,2017/10/19 00:00:00,715,459,49,11,0,0,0,2017/10/16 22:00:00,2017/10/16 22:00:00
10056,2017/10/19 00:00:00,2017/10/20 00:00:00,117,75,6,2,205,162,0,2017/10/18 23:28:00,2017/10/19 05:35:00
10056,2017/10/20 00:00:00,2017/10/21 00:00:00,255,153,10,3,228,343,21,2017/10/19 20:08:00,2017/10/20 06:00:00
10056,2017/10/21 00:00:00,2017/10/22 00:00:00,588,365,40,9,214,237,26,2017/10/20 18:59:00,2017/10/21 02:56:00
10056,2017/10/22 00:00:00,2017/10/23 00:00:00,35,21,7,0,315,344,19,2017/10/21 18:51:00,2017/10/22 06:09:00
10056,2017/10/23 00:00:00,2017/10/24 00:00:00,0,0,0,0,0,0,0,2017/10/21 22:00:00,2017/10/21 22:00:00
10056,2017/10/24 00:00:00,2017/10/25 00:00:00,0,0,0,0,65,146,25,2017/10/23 19:30:00,2017/10/23 23:26:00
10056,2017/10/25 00:00:00,2017/10/26 00:00:00,0,0,0,0,142,283,0,2017/10/24 20:35:00,2017/10/25 03:40:00
10056,2017/10/26 00:00:00,2017/10/27 00:00:00,114,69,26,3,0,0,0,2017/10/24 22:00:00,2017/10/24 22:00:00
10056,2017/10/27 00:00:00,2017/10/28 00:00:00,310,186,11,4,163,363,24,2017/10/26 20:49:00,2017/10/27 05:59:00
10056,2017/10/28 00:00:00,2017/10/29 00:00:00,96,58,13,1,58,67,0,2017/10/27 23:27:00,2017/10/28 01:32:00
10056,2017/10/29 00:00:00,2017/10/30 00:00:00,12,7,6,0,196,344,33,2017/10/28 18:54:00,2017/10/29 04:27:00
10056,2017/10/30 00:00:00,2017/10/31 00:00:00,44,26,12,1,218,266,34,2017/10/29 21:31:00,2017/10/30 06:09:00
10056,2017/10/31 00:00:00,2017/11/01 00:00:00,76,46,21,1,0,0,0,2017/10/29 23:00:00,2017/10/29 23:00:00
10056,2017/11/01 00:00:00,2017/11/02 00:00:00,0,0,0,0,321,270,0,2017/10/31 20:41:00,2017/11/01 06:32:00
10056,2017/11/02 00:00:00,2017/11/03 00:00:00,119,72,2,2,200,410,34,2017/11/01 20:17:00,2017/11/02 07:01:00
10056,2017/11/03 00:00:00,2017/11/04 00:00:00,494,297,15,6,72,199,14,2017/11/03 01:26:00,2017/11/03 06:11:00
10056,2017/11/04 00:00:00,2017/11/05 00:00:00,0,0,0,0,162,208,0,2017/11/03 20:58:00,2017/11/04 03:08:00
10056,2017/11/05 00:00:00,2017/11/06 00:00:00,0,0,0,0,115,215,32,2017/11/05 00:56:00,2017/11/05 06:58:00
10056,2017/11/06 00:00:00,2017/11/07 00:00:00,437,263,15,6,188,374,0,2017/11/05 21:36:00,2017/11/06 06:58:00
10056,2017/11/07 00:00:00,2017/11/08 00:00:00,571,343,6,7,115,258,0,2017/11/07 00:45:00,2017/11/07 06:58:00
10056,2017/11/08 00:00:00,2017/11/09 00:00:00,859,551,40,11,35,234,0,2017/11/08 02:30:00,2017/11/08 06:59:00
10056,2017/11/09 00:00:00,2017/11/10 00:00:00,0,0,0,0,293,369,0,2017/11/08 19:56:00,2017/11/09 06:58:00
10056,2017/11/10 00:00:00,2017/11/11 00:00:00,1026,642,24,13,220,388,38,2017/11/09 19:37:00,2017/11/10 06:23:00
10056,2017/11/11 00:00:00,2017/11/12 00:00:00,264,161,19,4,241,381,21,2017/11/10 20:01:00,2017/11/11 06:44:00
10056,2017/11/12 00:00:00,2017/11/13 00:00:00,0,0,0,0,136,479,48,2017/11/11 19:34:00,2017/11/12 06:37:00
10056,2017/11/13 00:00:00,2017/11/14 00:00:00,0,0,0,0,119,103,0,2017/11/13 03:16:00,2017/11/13 06:58:00
10056,2017/11/14 00:00:00,2017/11/15 00:00:00,81,49,0,1,0,0,0,2017/11/12 23:00:00,2017/11/12 23:00:00
10056,2017/11/15 00:00:00,2017/11/16 00:00:00,109,66,22,2,54,139,0,2017/11/14 20:36:00,2017/11/14 23:49:00
10056,2017/11/16 00:00:00,2017/11/17 00:00:00,128,77,13,1,11,98,0,2017/11/16 04:38:00,2017/11/16 06:27:00
10056,2017/11/17 00:00:00,2017/11/18 00:00:00,138,96,30,3,222,356,0,2017/11/16 20:55:00,2017/11/17 06:33:00
10056,2017/11/18 00:00:00,2017/11/19 00:00:00,0,0,0,0,0,0,0,2017/11/16 23:00:00,2017/11/16 23:00:00
10056,2017/11/19 00:00:00,2017/11/20 00:00:00,0,0,0,0,153,492,27,2017/11/18 19:45:00,2017/11/19 06:57:00
10056,2017/11/20 00:00:00,2017/11/21 00:00:00,0,0,0,0,216,441,27,2017/11/19 19:35:00,2017/11/20 06:59:00
10056,2017/11/21 00:00:00,2017/11/22 00:00:00,625,399,45,8,230,318,14,2017/11/20 19:57:00,2017/11/21 05:19:00
10056,2017/11/22 00:00:00,2017/11/23 00:00:00,511,307,14,6,285,260,0,2017/11/21 20:37:00,2017/11/22 05:42:00
10056,2017/11/23 00:00:00,2017/11/24 00:00:00,55,33,7,1,274,286,17,2017/11/22 21:20:00,2017/11/23 06:57:00
10056,2017/11/24 00:00:00,2017/11/25 00:00:00,84,50,0,1,217,386,26,2017/11/23 20:20:00,2017/11/24 06:49:00
10056,2017/11/25 00:00:00,2017/11/26 00:00:00,0,0,0,0,204,433,21,2017/11/24 19:55:00,2017/11/25 06:53:00
10056,2017/11/26 00:00:00,2017/11/27 00:00:00,0,0,0,0,262,373,42,2017/11/25 19:40:00,2017/11/26 06:57:00
10056,2017/11/27 00:00:00,2017/11/28 00:00:00,11,7,6,0,0,0,0,2017/11/25 23:00:00,2017/11/25 23:00:00
10056,2017/11/28 00:00:00,2017/11/29 00:00:00,77,46,7,1,174,444,44,2017/11/27 19:53:00,2017/11/28 06:55:00
10056,2017/11/29 00:00:00,2017/11/30 00:00:00,260,156,1,4,181,365,16,2017/11/28 21:11:00,2017/11/29 06:33:00
10056,2017/11/30 00:00:00,2017/12/01 00:00:00,217,130,0,3,224,417,15,2017/11/29 20:05:00,2017/11/30 07:01:00
10056,2017/12/01 00:00:00,2017/12/02 00:00:00,126,76,12,2,241,416,27,2017/11/30 19:37:00,2017/12/01 07:01:00
10056,2017/12/02 00:00:00,2017/12/03 00:00:00,78,47,5,1,153,76,0,2017/12/01 21:19:00,2017/12/02 01:08:00
10056,2017/12/03 00:00:00,2017/12/04 00:00:00,0,0,0,0,0,0,0,2017/12/01 23:00:00,2017/12/01 23:00:00
10056,2017/12/04 00:00:00,2017/12/05 00:00:00,121,73,13,2,0,0,0,2017/12/02 23:00:00,2017/12/02 23:00:00
10056,2017/12/05 00:00:00,2017/12/06 00:00:00,758,465,14,9,184,265,0,2017/12/04 20:38:00,2017/12/05 04:07:00
10056,2017/12/06 00:00:00,2017/12/07 00:00:00,12,7,6,0,130,428,104,2017/12/05 19:57:00,2017/12/06 06:59:00
10056,2017/12/07 00:00:00,2017/12/08 00:00:00,168,101,11,2,299,294,0,2017/12/06 20:29:00,2017/12/07 06:22:00
10056,2017/12/08 00:00:00,2017/12/09 00:00:00,0,0,0,0,94,74,0,2017/12/07 23:58:00,2017/12/08 02:46:00
10056,2017/12/09 00:00:00,2017/12/10 00:00:00,121,73,2,2,135,287,0,2017/12/08 23:58:00,2017/12/09 07:00:00
10056,2017/12/10 00:00:00,2017/12/11 00:00:00,0,0,0,0,217,441,29,2017/12/09 19:37:00,2017/12/10 07:04:00
10056,2017/12/11 00:00:00,2017/12/12 00:00:00,12,7,7,0,189,478,26,2017/12/10 19:26:00,2017/12/11 06:59:00
10056,2017/12/12 00:00:00,2017/12/13 00:00:00,134,81,0,1,125,257,0,2017/12/12 00:37:00,2017/12/12 06:59:00
10056,2017/12/13 00:00:00,2017/12/14 00:00:00,0,0,0,0,185,452,19,2017/12/12 19:52:00,2017/12/13 06:48:00
10056,2017/12/14 00:00:00,2017/12/15 00:00:00,40,24,0,0,167,356,57,2017/12/13 21:18:00,2017/12/14 06:58:00
10056,2017/12/15 00:00:00,2017/12/16 00:00:00,191,115,20,3,195,298,26,2017/12/14 22:15:00,2017/12/15 06:54:00
10056,2017/12/16 00:00:00,2017/12/17 00:00:00,13,8,8,0,282,273,0,2017/12/15 21:45:00,2017/12/16 07:00:00
10056,2017/12/17 00:00:00,2017/12/18 00:00:00,105,63,2,2,25,277,0,2017/12/16 21:26:00,2017/12/17 02:28:00
10056,2017/12/18 00:00:00,2017/12/19 00:00:00,0,0,0,0,147,157,0,2017/12/17 19:39:00,2017/12/18 00:43:00
10056,2017/12/19 00:00:00,2017/12/20 00:00:00,112,67,17,2,0,0,0,2017/12/17 23:00:00,2017/12/17 23:00:00
10056,2017/12/20 00:00:00,2017/12/21 00:00:00,167,100,24,2,0,0,0,2017/12/18 23:00:00,2017/12/18 23:00:00
10056,2017/12/21 00:00:00,2017/12/22 00:00:00,41,25,6,1,0,0,0,2017/12/19 23:00:00,2017/12/19 23:00:00
10056,2017/12/22 00:00:00,2017/12/23 00:00:00,317,191,0,4,0,0,0,2017/12/20 23:00:00,2017/12/20 23:00:00
10056,2017/12/23 00:00:00,2017/12/24 00:00:00,0,0,0,0,38,97,0,2017/12/23 04:42:00,2017/12/23 06:57:00
10056,2017/12/24 00:00:00,2017/12/25 00:00:00,12,7,6,0,0,0,0,2017/12/22 23:00:00,2017/12/22 23:00:00
10056,2017/12/25 00:00:00,2017/12/26 00:00:00,0,0,0,0,0,0,0,2017/12/23 23:00:00,2017/12/23 23:00:00
10056,2017/12/26 00:00:00,2017/12/27 00:00:00,255,153,4,3,275,414,0,2017/12/25 19:36:00,2017/12/26 07:05:00
10056,2017/12/27 00:00:00,2017/12/28 00:00:00,31,19,5,1,123,454,97,2017/12/26 19:46:00,2017/12/27 07:00:00
10056,2017/12/28 00:00:00,2017/12/29 00:00:00,0,0,0,0,26,67,0,2017/12/28 04:00:00,2017/12/28 05:33:00
10056,2017/12/29 00:00:00,2017/12/30 00:00:00,72,43,0,1,184,208,31,2017/12/28 20:48:00,2017/12/29 03:51:00
10056,2017/12/30 00:00:00,2017/12/31 00:00:00,84,50,0,1,29,155,23,2017/12/30 03:28:00,2017/12/30 06:55:00
10056,2017/12/31 00:00:00,2018/01/01 00:00:00,791,508,65,10,135,174,0,2017/12/31 01:54:00,2017/12/31 07:03:00
10056,2018/01/01 00:00:00,2018/01/02 00:00:00,0,0,0,0,107,104,0,2018/01/01 03:33:00,2018/01/01 07:04:00
10056,2018/01/02 00:00:00,2018/01/03 00:00:00,416,257,37,6,167,139,0,2018/01/01 21:52:00,2018/01/02 02:58:00
10056,2018/01/03 00:00:00,2018/01/04 00:00:00,0,0,0,0,223,385,45,2018/01/02 20:02:00,2018/01/03 06:55:00
10056,2018/01/04 00:00:00,2018/01/05 00:00:00,0,0,0,0,103,119,0,2018/01/04 03:19:00,2018/01/04 07:01:00
10056,2018/01/05 00:00:00,2018/01/06 00:00:00,27,16,7,1,192,329,82,2018/01/04 20:08:00,2018/01/05 06:11:00
10056,2018/01/06 00:00:00,2018/01/07 00:00:00,0,0,0,0,57,33,0,2018/01/05 22:26:00,2018/01/05 23:56:00
10056,2018/01/07 00:00:00,2018/01/08 00:00:00,0,0,0,0,54,245,24,2018/01/07 01:40:00,2018/01/07 07:03:00
10056,2018/01/08 00:00:00,2018/01/09 00:00:00,0,0,0,0,141,222,0,2018/01/07 19:44:00,2018/01/08 01:47:00
10056,2018/01/09 00:00:00,2018/01/10 00:00:00,81,49,0,1,157,333,0,2018/01/08 22:31:00,2018/01/09 06:41:00
10056,2018/01/10 00:00:00,2018/01/11 00:00:00,256,157,9,3,299,286,0,2018/01/09 20:34:00,2018/01/10 06:19:00
10056,2018/01/11 00:00:00,2018/01/12 00:00:00,109,66,7,2,143,323,0,2018/01/10 23:11:00,2018/01/11 06:57:00
10056,2018/01/12 00:00:00,2018/01/13 00:00:00,194,117,17,3,229,377,34,2018/01/11 20:11:00,2018/01/12 06:51:00
10056,2018/01/13 00:00:00,2018/01/14 00:00:00,0,0,0,0,185,399,35,2018/01/12 20:41:00,2018/01/13 07:00:00
10056,2018/01/14 00:00:00,2018/01/15 00:00:00,0,0,0,0,104,161,0,2018/01/14 02:35:00,2018/01/14 07:00:00
10056,2018/01/15 00:00:00,2018/01/16 00:00:00,146,88,0,2,28,53,0,2018/01/15 01:23:00,2018/01/15 02:44:00
10056,2018/01/16 00:00:00,2018/01/17 00:00:00,351,211,51,6,131,520,23,2018/01/15 19:43:00,2018/01/16 06:57:00
10056,2018/01/17 00:00:00,2018/01/18 00:00:00,46,28,0,0,233,342,62,2018/01/16 20:24:00,2018/01/17 07:01:00
10056,2018/01/18 00:00:00,2018/01/19 00:00:00,93,56,0,1,178,390,74,2018/01/17 20:16:00,2018/01/18 06:58:00
10056,2018/01/19 00:00:00,2018/01/20 00:00:00,234,148,29,3,103,200,0,2018/01/19 02:22:00,2018/01/19 07:25:00
10056,2018/01/20 00:00:00,2018/01/21 00:00:00,0,0,0,0,200,431,22,2018/01/19 20:04:00,2018/01/20 06:57:00
10056,2018/01/21 00:00:00,2018/01/22 00:00:00,0,0,0,0,52,133,0,2018/01/21 03:53:00,2018/01/21 06:58:00
10056,2018/01/22 00:00:00,2018/01/23 00:00:00,11,7,6,0,128,254,0,2018/01/21 19:27:00,2018/01/22 01:49:00
10056,2018/01/23 00:00:00,2018/01/24 00:00:00,43,26,0,1,209,409,27,2018/01/22 19:53:00,2018/01/23 06:38:00
10056,2018/01/24 00:00:00,2018/01/25 00:00:00,104,63,6,1,173,433,19,2018/01/23 19:52:00,2018/01/24 06:17:00
10056,2018/01/25 00:00:00,2018/01/26 00:00:00,90,54,0,1,167,241,26,2018/01/24 19:45:00,2018/01/25 02:59:00
10056,2018/01/26 00:00:00,2018/01/27 00:00:00,293,192,7,4,286,304,0,2018/01/25 20:39:00,2018/01/26 06:29:00
10056,2018/01/27 00:00:00,2018/01/28 00:00:00,15,9,0,0,26,192,0,2018/01/27 03:21:00,2018/01/27 06:59:00
10056,2018/01/28 00:00:00,2018/01/29 00:00:00,10,6,5,0,0,0,0,2018/01/26 23:00:00,2018/01/26 23:00:00
10056,2018/01/29 00:00:00,2018/01/30 00:00:00,153,92,22,3,226,358,32,2018/01/28 19:36:00,2018/01/29 05:52:00
10056,2018/01/30 00:00:00,2018/01/31 00:00:00,40,24,8,1,30,146,0,2018/01/30 02:53:00,2018/01/30 05:49:00
10056,2018/01/31 00:00:00,2018/02/01 00:00:00,77,46,2,1,155,189,0,2018/01/31 01:18:00,2018/01/31 07:02:00
10056,2018/02/01 00:00:00,2018/02/02 00:00:00,0,0,0,0,140,142,0,2018/02/01 01:29:00,2018/02/01 06:11:00
10056,2018/02/02 00:00:00,2018/02/03 00:00:00,103,62,6,1,26,39,0,2018/02/02 02:17:00,2018/02/02 03:22:00
10056,2018/02/03 00:00:00,2018/02/04 00:00:00,0,0,0,0,143,147,37,2018/02/03 01:30:00,2018/02/03 06:57:00
10056,2018/02/04 00:00:00,2018/02/05 00:00:00,0,0,0,0,0,0,0,2018/02/02 23:00:00,2018/02/02 23:00:00
10056,2018/02/05 00:00:00,2018/02/06 00:00:00,35,21,0,0,56,190,0,2018/02/05 02:57:00,2018/02/05 07:03:00
10056,2018/02/06 00:00:00,2018/02/07 00:00:00,0,0,0,0,60,97,0,2018/02/06 04:28:00,2018/02/06 07:05:00
10056,2018/02/07 00:00:00,2018/02/08 00:00:00,11,7,7,0,0,0,0,2018/02/05 23:00:00,2018/02/05 23:00:00
10056,2018/02/08 00:00:00,2018/02/09 00:00:00,285,171,0,3,167,139,15,2018/02/07 19:44:00,2018/02/08 01:05:00
10056,2018/02/09 00:00:00,2018/02/10 00:00:00,0,0,0,0,0,0,0,2018/02/07 23:00:00,2018/02/07 23:00:00
10056,2018/02/10 00:00:00,2018/02/11 00:00:00,10,6,6,0,58,157,0,2018/02/10 02:31:00,2018/02/10 06:06:00
10056,2018/02/11 00:00:00,2018/02/12 00:00:00,45,27,6,1,0,0,0,2018/02/09 23:00:00,2018/02/09 23:00:00
10056,2018/02/12 00:00:00,2018/02/13 00:00:00,1680,1059,130,22,0,0,0,2018/02/10 23:00:00,2018/02/10 23:00:00
10056,2018/02/13 00:00:00,2018/02/14 00:00:00,12,7,6,0,232,384,21,2018/02/12 20:23:00,2018/02/13 07:00:00
10056,2018/02/14 00:00:00,2018/02/15 00:00:00,0,0,0,0,109,245,55,2018/02/14 00:12:00,2018/02/14 07:01:00
10056,2018/02/15 00:00:00,2018/02/16 00:00:00,149,90,0,2,23,122,0,2018/02/14 20:49:00,2018/02/14 23:14:00
10056,2018/02/16 00:00:00,2018/02/17 00:00:00,86,52,0,1,57,124,0,2018/02/16 03:24:00,2018/02/16 06:25:00
10056,2018/02/17 00:00:00,2018/02/18 00:00:00,245,147,7,4,48,84,0,2018/02/17 04:34:00,2018/02/17 06:46:00
10056,2018/02/18 00:00:00,2018/02/19 00:00:00,0,0,0,0,243,330,55,2018/02/17 19:47:00,2018/02/18 06:15:00
10056,2018/02/19 00:00:00,2018/02/20 00:00:00,24,14,5,1,46,184,0,2018/02/19 02:15:00,2018/02/19 06:05:00
10056,2018/02/20 00:00:00,2018/02/21 00:00:00,0,0,0,0,184,262,40,2018/02/19 21:18:00,2018/02/20 05:24:00
10056,2018/02/21 00:00:00,2018/02/22 00:00:00,128,77,22,2,0,0,0,2018/02/19 23:00:00,2018/02/19 23:00:00
10056,2018/02/22 00:00:00,2018/02/23 00:00:00,0,0,0,0,173,183,0,2018/02/22 00:39:00,2018/02/22 06:35:00
10056,2018/02/23 00:00:00,2018/02/24 00:00:00,656,394,29,8,121,317,25,2018/02/22 22:34:00,2018/02/23 06:17:00
10056,2018/02/24 00:00:00,2018/02/25 00:00:00,0,0,0,0,11,96,0,2018/02/24 01:04:00,2018/02/24 02:51:00
10056,2018/02/25 00:00:00,2018/02/26 00:00:00,13,8,7,0,0,0,0,2018/02/23 23:00:00,2018/02/23 23:00:00
10056,2018/02/26 00:00:00,2018/02/27 00:00:00,242,146,10,3,0,0,0,2018/02/24 23:00:00,2018/02/24 23:00:00
10056,2018/02/27 00:00:00,2018/02/28 00:00:00,0,0,0,0,175,292,45,2018/02/26 19:55:00,2018/02/27 04:27:00
10056,2018/02/28 00:00:00,2018/03/01 00:00:00,138,83,0,1,222,405,22,2018/02/27 20:06:00,2018/02/28 06:55:00
10056,2018/03/01 00:00:00,2018/03/02 00:00:00,0,0,0,0,259,326,19,2018/02/28 20:38:00,2018/03/01 06:42:00
10056,2018/03/02 00:00:00,2018/03/03 00:00:00,99,60,25,2,0,0,0,2018/02/28 23:00:00,2018/02/28 23:00:00
10056,2018/03/03 00:00:00,2018/03/04 00:00:00,59,35,5,1,177,211,22,2018/03/02 20:23:00,2018/03/03 03:13:00
10056,2018/03/04 00:00:00,2018/03/05 00:00:00,0,0,0,0,0,0,0,2018/03/02 23:00:00,2018/03/02 23:00:00
10056,2018/03/05 00:00:00,2018/03/06 00:00:00,28,17,0,0,117,165,0,2018/03/05 01:22:00,2018/03/05 06:04:00
10056,2018/03/06 00:00:00,2018/03/07 00:00:00,47,28,12,1,0,0,0,2018/03/04 23:00:00,2018/03/04 23:00:00
10056,2018/03/07 00:00:00,2018/03/08 00:00:00,14,8,0,0,90,152,0,2018/03/06 19:58:00,2018/03/07 00:00:00
10056,2018/03/08 00:00:00,2018/03/09 00:00:00,0,0,0,0,35,85,0,2018/03/08 03:50:00,2018/03/08 05:50:00
10056,2018/03/09 00:00:00,2018/03/10 00:00:00,56,34,0,1,199,381,35,2018/03/08 19:48:00,2018/03/09 06:03:00
10056,2018/03/10 00:00:00,2018/03/11 00:00:00,0,0,0,0,81,177,57,2018/03/10 01:42:00,2018/03/10 06:57:00
10056,2018/03/11 00:00:00,2018/03/12 00:00:00,51,31,5,1,28,260,0,2018/03/11 02:09:00,2018/03/11 06:57:00
10056,2018/03/12 00:00:00,2018/03/13 00:00:00,47,28,8,1,111,251,0,2018/03/12 00:05:00,2018/03/12 06:07:00
10056,2018/03/13 00:00:00,2018/03/14 00:00:00,89,53,0,1,0,0,0,2018/03/11 23:00:00,2018/03/11 23:00:00
10056,2018/03/14 00:00:00,2018/03/15 00:00:00,0,0,0,0,14,109,0,2018/03/14 04:41:00,2018/03/14 06:44:00
10056,2018/03/15 00:00:00,2018/03/16 00:00:00,59,35,0,1,0,0,0,2018/03/13 23:00:00,2018/03/13 23:00:00
10056,2018/03/16 00:00:00,2018/03/17 00:00:00,0,0,0,0,99,145,0,2018/03/15 19:56:00,2018/03/16 00:00:00
10056,2018/03/17 00:00:00,2018/03/18 00:00:00,0,0,0,0,63,169,0,2018/03/17 03:06:00,2018/03/17 06:58:00
10056,2018/03/18 00:00:00,2018/03/19 00:00:00,30,18,0,1,34,196,0,2018/03/18 02:12:00,2018/03/18 06:02:00
10056,2018/03/19 00:00:00,2018/03/20 00:00:00,0,0,0,0,204,409,26,2018/03/18 20:00:00,2018/03/19 06:39:00
10056,2018/03/20 00:00:00,2018/03/21 00:00:00,12,7,0,0,108,175,0,2018/03/20 01:17:00,2018/03/20 06:00:00
10056,2018/03/21 00:00:00,2018/03/22 00:00:00,70,42,0,1,203,299,64,2018/03/20 20:02:00,2018/03/21 05:28:00
10056,2018/03/22 00:00:00,2018/03/23 00:00:00,0,0,0,0,84,194,31,2018/03/22 01:30:00,2018/03/22 06:39:00
10056,2018/03/23 00:00:00,2018/03/24 00:00:00,63,38,0,1,0,0,0,2018/03/21 23:00:00,2018/03/21 23:00:00
10056,2018/03/24 00:00:00,2018/03/25 00:00:00,11,7,7,0,200,125,0,2018/03/23 20:37:00,2018/03/24 02:02:00
10056,2018/03/25 00:00:00,2018/03/26 00:00:00,107,64,20,2,76,33,0,2018/03/24 21:46:00,2018/03/24 23:35:00
10056,2018/03/26 00:00:00,2018/03/27 00:00:00,14,8,7,0,0,0,0,2018/03/24 22:00:00,2018/03/24 22:00:00
10056,2018/03/27 00:00:00,2018/03/28 00:00:00,0,0,0,0,107,115,0,2018/03/27 01:55:00,2018/03/27 05:37:00
10056,2018/03/28 00:00:00,2018/03/29 00:00:00,237,142,0,3,33,211,0,2018/03/28 01:56:00,2018/03/28 06:00:00
